Date,Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
2005-11-27,28.266666666666666,87.66666666666667,1002.1333333333333,0.6666666666666666,8.333333333333334
2005-11-28,30.233333333333334,78.33333333333333,999.9333333333334,1.6666666666666667,4.0
2005-11-29,30.433333333333334,78.66666666666667,999.5666666666666,1.3333333333333333,5.333333333333333
2005-11-30,28.833333333333332,82.66666666666667,1001.4666666666667,2.0,8.666666666666666
2005-12-01,28.3,85.33333333333333,1000.7333333333332,1.3333333333333333,9.333333333333334
2005-12-02,27.233333333333334,86.33333333333333,1001.7666666666668,0.6666666666666666,7.333333333333333
2005-12-03,29.166666666666668,84.0,1001.6666666666666,1.3333333333333333,8.666666666666666
2005-12-04,25.03333333333333,93.66666666666667,1002.3333333333334,1.3333333333333333,8.333333333333334
2005-12-05,26.833333333333332,90.33333333333333,1001.5333333333333,0.3333333333333333,8.666666666666666
2005-12-06,27.766666666666666,83.33333333333333,1000.4,0.3333333333333333,8.666666666666666
2005-12-07,25.46666666666667,92.33333333333333,1001.1999999999999,1.6666666666666667,8.666666666666666
2005-12-08,27.5,87.66666666666667,1001.0333333333333,0.3333333333333333,8.666666666666666
2005-12-09,27.7,90.66666666666667,1001.8333333333334,0.0,6.333333333333333
2005-12-10,28.433333333333334,86.0,1002.0333333333333,0.6666666666666666,8.0
2005-12-11,27.7,88.0,1000.9333333333334,0.0,6.666666666666667
2005-12-12,27.46666666666667,86.33333333333333,1001.5,1.3333333333333333,7.333333333333333
2005-12-13,27.5,85.33333333333333,1001.2333333333332,0.6666666666666666,8.0
2005-12-14,28.3,84.66666666666667,1000.7333333333332,1.3333333333333333,8.0
2005-12-15,29.166666666666668,83.0,999.8333333333334,0.6666666666666666,6.333333333333333
2005-12-16,26.366666666666664,91.0,1001.7333333333332,0.6666666666666666,10.0
2005-12-17,26.03333333333333,93.0,1002.9666666666667,1.3333333333333333,9.333333333333334
2005-12-18,27.099999999999998,88.33333333333333,1003.1999999999999,0.6666666666666666,7.333333333333333
2005-12-19,27.400000000000002,84.0,1002.8333333333334,0.3333333333333333,6.666666666666667
2005-12-20,25.7,91.33333333333333,1004.1666666666666,0.3333333333333333,10.0
2005-12-21,25.5,91.33333333333333,1004.4333333333334,0.3333333333333333,8.666666666666666
2005-12-22,24.666666666666668,96.0,1004.3000000000001,0.0,6.333333333333333
2005-12-23,23.8,97.33333333333333,1004.9333333333334,0.3333333333333333,6.333333333333333
2005-12-24,25.03333333333333,91.0,1004.8000000000001,1.0,9.666666666666666
2005-12-25,27.766666666666666,84.66666666666667,1003.1999999999999,1.3333333333333333,8.0
2005-12-26,25.766666666666666,91.66666666666667,1002.9,0.0,7.333333333333333
2005-12-27,25.900000000000002,90.33333333333333,1003.4666666666667,0.6666666666666666,9.0
2005-12-28,27.633333333333336,86.66666666666667,1002.1333333333333,0.6666666666666666,7.666666666666667
2005-12-29,27.5,85.0,1001.4,1.3333333333333333,9.666666666666666
2005-12-30,27.233333333333334,86.33333333333333,1001.8666666666667,1.6666666666666667,6.666666666666667
2005-12-31,26.7,86.66666666666667,1001.8666666666667,1.0,7.333333333333333
2006-01-01,27.7,82.66666666666667,1001.4666666666667,1.0,3.3333333333333335
2006-01-02,26.0,92.0,1002.5333333333333,0.0,6.666666666666667
2006-01-03,27.066666666666666,87.0,1003.7666666666668,0.0,8.0
2006-01-04,26.933333333333334,88.0,1003.1666666666666,0.6666666666666666,7.666666666666667
2006-01-05,27.099999999999998,86.33333333333333,1002.8666666666667,0.6666666666666666,9.0
2006-01-06,28.166666666666668,85.33333333333333,1001.8666666666667,0.6666666666666666,7.333333333333333
2006-01-07,25.366666666666664,90.33333333333333,1004.1666666666666,0.6666666666666666,9.666666666666666
2006-01-08,26.233333333333334,90.0,1004.8666666666667,0.6666666666666666,8.666666666666666
2006-01-09,27.900000000000002,83.66666666666667,1004.0666666666666,0.6666666666666666,8.0
2006-01-10,28.96666666666667,80.66666666666667,1003.0,0.6666666666666666,6.666666666666667
2006-01-11,27.599999999999998,88.33333333333333,1002.5333333333333,0.0,8.666666666666666
2006-01-12,26.166666666666668,90.66666666666667,1003.5,1.0,8.666666666666666
2006-01-13,27.600000000000005,83.33333333333333,1003.2666666666668,2.0,6.666666666666667
2006-01-14,28.900000000000002,85.66666666666667,1002.4333333333334,0.6666666666666666,6.666666666666667
2006-01-15,28.933333333333334,88.0,1001.5333333333333,0.6666666666666666,8.666666666666666
2006-01-16,28.2,86.0,1002.4666666666667,1.3333333333333333,7.333333333333333
2006-01-17,27.633333333333336,90.0,1002.6333333333333,0.6666666666666666,8.0
2006-01-18,25.066666666666666,94.0,1003.9666666666666,0.0,10.0
2006-01-19,27.03333333333333,88.33333333333333,1003.1,0.6666666666666666,8.0
2006-01-20,28.433333333333337,84.33333333333333,1002.1,0.6666666666666666,8.0
2006-01-21,29.03333333333333,81.0,1001.4,1.3333333333333333,6.666666666666667
2006-01-22,26.766666666666666,88.0,1001.7666666666668,0.0,6.0
2006-01-23,27.96666666666667,87.66666666666667,1001.5666666666666,0.6666666666666666,5.0
2006-01-24,29.366666666666664,85.33333333333333,1001.3000000000001,1.3333333333333333,4.666666666666667
2006-01-25,26.5,96.0,1003.5,0.0,5.333333333333333
2006-01-26,27.400000000000002,91.0,1004.3666666666667,0.6666666666666666,9.333333333333334
2006-01-27,29.233333333333334,85.33333333333333,1003.8000000000001,0.6666666666666666,8.0
2006-01-28,26.7,90.33333333333333,1004.8333333333334,0.6666666666666666,8.666666666666666
2006-01-29,26.066666666666666,91.0,1003.9666666666666,1.3333333333333333,8.666666666666666
2006-01-30,27.166666666666668,91.33333333333333,1003.2666666666668,0.6666666666666666,8.333333333333334
2006-01-31,28.366666666666664,84.33333333333333,1003.1666666666666,0.6666666666666666,8.0
2006-02-01,27.566666666666666,89.66666666666667,1002.0333333333333,0.6666666666666666,8.0
2006-02-02,25.366666666666664,94.0,1002.3000000000001,0.0,6.666666666666667
2006-02-03,26.099999999999998,93.0,1003.2333333333332,1.3333333333333333,9.666666666666666
2006-02-04,27.96666666666667,88.33333333333333,1002.7666666666668,0.6666666666666666,7.333333333333333
2006-02-05,27.566666666666666,88.66666666666667,1002.3333333333334,1.0,5.666666666666667
2006-02-06,25.53333333333333,96.33333333333333,1002.9666666666667,1.0,10.0
2006-02-07,26.5,92.33333333333333,1001.6,1.0,10.0
2006-02-08,24.633333333333336,90.33333333333333,1002.6333333333333,1.6666666666666667,9.666666666666666
2006-02-09,26.7,89.33333333333333,1003.4,1.3333333333333333,9.666666666666666
2006-02-10,25.566666666666666,93.33333333333333,1004.9666666666667,1.3333333333333333,10.0
2006-02-11,26.233333333333334,95.0,1004.2666666666668,0.6666666666666666,9.333333333333334
2006-02-12,26.233333333333334,93.33333333333333,1003.6666666666666,0.0,9.666666666666666
2006-02-13,26.5,92.0,1004.9666666666667,0.0,9.333333333333334
2006-02-14,28.96666666666667,82.33333333333333,1004.1,0.6666666666666666,7.333333333333333
2006-02-15,27.566666666666666,88.0,1004.4,0.0,9.0
2006-02-16,25.433333333333334,93.66666666666667,1004.1999999999999,0.6666666666666666,9.333333333333334
2006-02-17,26.433333333333334,90.33333333333333,1004.9,0.6666666666666666,7.666666666666667
2006-02-18,25.96666666666667,89.0,1004.5666666666666,0.0,6.333333333333333
2006-02-19,29.0,80.0,1003.8666666666667,1.3333333333333333,7.666666666666667
2006-02-20,25.366666666666664,94.0,1003.7333333333332,1.0,10.0
2006-02-21,27.366666666666664,90.0,1002.9333333333334,0.6666666666666666,4.333333333333333
2006-02-22,27.766666666666666,83.33333333333333,1003.1333333333333,2.3333333333333335,5.666666666666667
2006-02-23,28.633333333333336,82.33333333333333,1002.5666666666666,0.6666666666666666,3.6666666666666665
2006-02-24,29.433333333333337,79.0,1001.6,1.0,2.6666666666666665
2006-02-25,29.96666666666667,80.0,1001.8333333333334,0.6666666666666666,5.666666666666667
2006-02-26,28.366666666666664,87.33333333333333,1001.9666666666667,0.6666666666666666,6.666666666666667
2006-02-27,26.099999999999998,92.33333333333333,1003.5333333333333,0.0,10.0
2006-02-28,25.2,95.0,1004.5,0.0,10.0
2006-03-01,26.733333333333334,91.33333333333333,1004.6333333333333,0.6666666666666666,8.666666666666666
2006-03-02,27.7,87.33333333333333,1005.5333333333333,0.6666666666666666,8.0
2006-03-03,26.96666666666667,88.33333333333333,1004.3666666666667,0.6666666666666666,8.0
2006-03-04,25.633333333333336,96.0,1005.3666666666667,0.0,8.666666666666666
2006-03-05,27.333333333333332,90.66666666666667,1005.8000000000001,1.3333333333333333,4.0
2006-03-06,27.96666666666667,88.33333333333333,1003.8333333333334,1.6666666666666667,5.666666666666667
2006-03-07,28.366666666666664,86.0,1002.6999999999999,1.3333333333333333,6.333333333333333
2006-03-08,26.5,93.33333333333333,1003.6333333333333,0.0,10.0
2006-03-09,26.900000000000002,90.33333333333333,1002.5666666666666,0.6666666666666666,9.333333333333334
2006-03-10,28.233333333333334,88.66666666666667,1002.7666666666668,1.6666666666666667,9.0
2006-03-11,28.233333333333334,91.33333333333333,1002.6666666666666,0.6666666666666666,9.0
2006-03-12,25.633333333333336,95.66666666666667,1003.0,1.0,10.0
2006-03-13,26.933333333333334,89.66666666666667,1003.0333333333333,0.3333333333333333,8.333333333333334
2006-03-14,28.933333333333334,81.33333333333333,1001.8333333333334,0.6666666666666666,8.333333333333334
2006-03-15,28.233333333333334,82.66666666666667,1002.8000000000001,1.3333333333333333,8.0
2006-03-16,27.3,89.66666666666667,1002.9666666666667,0.0,9.333333333333334
2006-03-17,24.233333333333334,94.33333333333333,1003.2666666666668,0.0,8.0
2006-03-18,27.099999999999998,83.33333333333333,1004.1333333333333,0.6666666666666666,5.666666666666667
2006-03-19,28.900000000000002,79.66666666666667,1001.8000000000001,0.6666666666666666,7.333333333333333
2006-03-20,28.833333333333332,81.0,1001.7666666666668,1.3333333333333333,5.333333333333333
2006-03-21,26.233333333333334,89.0,1003.4,1.0,10.0
2006-03-22,27.96666666666667,82.0,1003.6333333333333,1.6666666666666667,6.0
2006-03-23,27.566666666666666,82.33333333333333,1003.1999999999999,1.6666666666666667,5.333333333333333
2006-03-24,26.3,90.0,1003.5333333333333,0.6666666666666666,9.666666666666666
2006-03-25,26.166666666666668,90.33333333333333,1004.8333333333334,1.0,9.666666666666666
2006-03-26,28.299999999999997,81.33333333333333,1003.9,1.3333333333333333,7.666666666666667
2006-03-27,27.599999999999998,80.66666666666667,1005.0,1.0,4.0
2006-03-28,27.933333333333334,80.33333333333333,1005.4333333333334,0.0,7.0
2006-03-29,27.7,83.66666666666667,1004.9,0.6666666666666666,8.666666666666666
2006-03-30,28.266666666666666,81.0,1004.1666666666666,1.6666666666666667,9.0
2006-03-31,27.266666666666666,81.33333333333333,1004.6999999999999,1.6666666666666667,8.666666666666666
2006-04-01,27.8,82.0,1004.7333333333332,0.6666666666666666,8.333333333333334
2006-04-02,26.566666666666666,90.0,1003.1999999999999,0.0,8.666666666666666
2006-04-03,25.166666666666668,94.0,1003.9,0.6666666666666666,10.0
2006-04-04,28.23333333333333,82.66666666666667,1003.1,1.6666666666666667,4.0
2006-04-05,28.5,83.0,1002.0333333333333,1.0,6.333333333333333
2006-04-06,26.7,90.33333333333333,1002.4666666666667,2.0,6.0
2006-04-07,24.633333333333336,95.66666666666667,1004.4,0.0,10.0
2006-04-08,27.5,86.0,1003.6,1.6666666666666667,9.0
2006-04-09,26.566666666666666,86.66666666666667,1003.1999999999999,1.0,10.0
2006-04-10,27.7,80.66666666666667,1001.5333333333333,0.0,7.333333333333333
2006-04-11,28.566666666666666,80.0,1002.6,1.3333333333333333,9.333333333333334
2006-04-12,27.5,82.66666666666667,1002.1999999999999,1.3333333333333333,9.333333333333334
2006-04-13,28.166666666666668,85.0,1001.9333333333334,1.3333333333333333,6.333333333333333
2006-04-14,25.5,92.33333333333333,1003.1333333333333,0.0,10.0
2006-04-15,26.333333333333332,86.66666666666667,1003.5666666666666,0.6666666666666666,9.333333333333334
2006-04-16,28.066666666666666,84.0,1005.6999999999999,0.6666666666666666,8.0
2006-04-17,26.733333333333334,89.0,1005.6666666666666,0.6666666666666666,9.0
2006-04-18,28.066666666666666,80.66666666666667,1004.1666666666666,0.3333333333333333,8.0
2006-04-19,26.233333333333334,89.33333333333333,1004.3333333333334,0.6666666666666666,10.0
2006-04-20,26.566666666666666,88.0,1004.3333333333334,1.3333333333333333,8.0
2006-04-21,28.03333333333333,84.0,1003.9333333333334,1.3333333333333333,9.0
2006-04-22,27.766666666666666,87.66666666666667,1003.7666666666668,0.6666666666666666,7.333333333333333
2006-04-23,27.7,86.66666666666667,1003.5666666666666,0.6666666666666666,8.666666666666666
2006-04-24,28.46666666666667,84.33333333333333,1002.8666666666667,0.0,7.333333333333333
2006-04-25,25.53333333333333,92.66666666666667,1004.5,0.0,10.0
2006-04-26,27.233333333333334,84.66666666666667,1005.0,0.6666666666666666,7.0
2006-04-27,26.433333333333334,90.33333333333333,1004.3333333333334,0.6666666666666666,7.0
2006-04-28,26.366666666666664,91.0,1005.4666666666667,0.0,7.666666666666667
2006-04-29,26.833333333333332,87.66666666666667,1004.1333333333333,0.6666666666666666,7.666666666666667
2006-04-30,28.96666666666667,83.0,1002.3666666666667,0.6666666666666666,6.0
2006-05-01,27.366666666666664,86.66666666666667,1003.1,0.0,8.0
2006-05-02,28.433333333333337,84.0,1002.9,0.6666666666666666,5.666666666666667
2006-05-03,26.96666666666667,88.33333333333333,1004.6666666666666,0.3333333333333333,9.666666666666666
2006-05-04,26.833333333333332,89.66666666666667,1004.3333333333334,0.6666666666666666,10.0
2006-05-05,26.566666666666666,87.33333333333333,1004.6,1.3333333333333333,9.0
2006-05-06,28.166666666666668,84.33333333333333,1004.2333333333332,0.6666666666666666,9.333333333333334
2006-05-07,25.7,87.33333333333333,1005.7333333333332,2.0,10.0
2006-05-08,27.366666666666664,84.0,1004.9666666666667,0.0,9.0
2006-05-09,25.3,92.66666666666667,1005.3000000000001,0.0,9.0
2006-05-10,26.366666666666664,88.66666666666667,1006.8000000000001,0.0,9.666666666666666
2006-05-11,25.03333333333333,91.66666666666667,1007.3666666666667,0.6666666666666666,10.0
2006-05-12,26.633333333333336,87.0,1006.7333333333332,0.0,8.0
2006-05-13,26.96666666666667,87.66666666666667,1006.2333333333332,0.0,9.333333333333334
2006-05-14,27.266666666666666,86.66666666666667,1006.6666666666666,0.6666666666666666,8.333333333333334
2006-05-15,27.833333333333332,85.66666666666667,1006.7333333333332,0.3333333333333333,9.333333333333334
2006-05-16,26.099999999999998,91.66666666666667,1006.1666666666666,0.3333333333333333,9.333333333333334
2006-05-17,25.099999999999998,95.0,1005.7666666666668,0.3333333333333333,8.666666666666666
2006-05-18,24.566666666666666,94.66666666666667,1006.6,1.6666666666666667,8.666666666666666
2006-05-19,25.366666666666664,93.33333333333333,1006.1333333333333,1.0,9.0
2006-05-20,26.733333333333334,88.66666666666667,1004.6333333333333,0.0,8.0
2006-05-21,27.366666666666664,87.0,1004.5666666666666,0.6666666666666666,8.0
2006-05-22,27.833333333333332,85.33333333333333,1004.4666666666667,1.0,7.333333333333333
2006-05-23,27.53333333333333,87.0,1006.5,0.0,7.333333333333333
2006-05-24,27.7,83.0,1006.4333333333334,0.6666666666666666,8.333333333333334
2006-05-25,26.633333333333336,86.33333333333333,1006.4666666666667,1.3333333333333333,7.0
2006-05-26,26.766666666666666,86.33333333333333,1006.1,0.6666666666666666,10.0
2006-05-27,27.566666666666666,84.33333333333333,1004.6999999999999,0.6666666666666666,6.0
2006-05-28,27.099999999999998,91.33333333333333,1006.1999999999999,0.0,8.666666666666666
2006-05-29,27.7,83.66666666666667,1004.8666666666667,0.3333333333333333,6.0
2006-05-30,28.433333333333334,82.0,1004.1333333333333,0.3333333333333333,7.666666666666667
2006-05-31,27.233333333333334,87.33333333333333,1005.0,0.3333333333333333,9.666666666666666
2006-06-01,27.566666666666666,83.33333333333333,1004.5333333333333,2.0,8.333333333333334
2006-06-02,29.166666666666668,81.66666666666667,1004.1,1.0,7.666666666666667
2006-06-03,28.366666666666664,86.0,1003.9,0.6666666666666666,8.666666666666666
2006-06-04,27.233333333333334,86.33333333333333,1004.1,0.6666666666666666,9.333333333333334
2006-06-05,27.766666666666666,83.0,1004.7666666666668,1.3333333333333333,8.333333333333334
2006-06-06,28.5,84.0,1004.7666666666668,0.6666666666666666,4.666666666666667
2006-06-07,28.366666666666664,79.33333333333333,1004.4666666666667,0.6666666666666666,5.0
2006-06-08,27.73333333333333,82.66666666666667,1004.7333333333332,1.3333333333333333,8.333333333333334
2006-06-09,29.03333333333333,81.0,1004.5666666666666,0.6666666666666666,5.666666666666667
2006-06-10,26.03333333333333,90.33333333333333,1004.4333333333334,0.6666666666666666,8.666666666666666
2006-06-11,27.3,81.66666666666667,1005.6666666666666,0.6666666666666666,3.6666666666666665
2006-06-12,28.233333333333334,79.0,1005.6333333333333,1.0,4.0
2006-06-13,28.766666666666666,83.0,1005.4666666666667,0.3333333333333333,6.0
2006-06-14,28.900000000000002,79.33333333333333,1005.3666666666667,0.6666666666666666,8.333333333333334
2006-06-15,25.766666666666666,91.33333333333333,1005.1,0.3333333333333333,8.666666666666666
2006-06-16,27.433333333333334,82.0,1005.7333333333332,1.0,6.0
